Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-October-2023,2187.95,2193.75,2147.60,2154.40,2163.820940027582094002,53658,4279,116106304.00,19758,36.82,46.15,-33.55
10-October-2023,2190.05,2219.55,2161.00,2168.05,2179.839707171564218460,175666,9035,382923722.00,50200,28.58,58.55,-22.00
9-October-2023,2125.40,2125.40,2064.00,2073.70,2087.328863473909935668,34975,2431,73004327.00,12090,34.57,61.40,-51.70
6-October-2023,2166.35,2187.75,2141.20,2150.35,2154.443228309924501244,47418,3674,102159389.00,18156,38.29,46.55,-16.00
5-October-2023,2140.00,2190.30,2137.80,2154.95,2162.661240977812100870,33667,1926,72810316.00,8912,26.47,52.50,14.95
4-October-2023,2175.05,2186.30,2080.15,2126.00,2144.138836162481696404,55317,2953,118607328.00,20572,37.19,106.15,-49.05
3-October-2023,2199.95,2202.15,2165.05,2187.55,2180.847388760473851488,55376,4784,120766605.00,27233,49.18,37.10,-12.40
29-September-2023,2204.95,2232.75,2181.60,2192.35,2206.170075638902564561,67029,5005,147877374.00,21793,32.51,51.15,-12.60
28-September-2023,2226.95,2228.60,2173.75,2185.50,2201.799010867005349392,29723,2075,65444072.00,8207,27.61,54.85,-41.45
27-September-2023,2235.20,2252.60,2195.30,2205.00,2219.743443863379499262,52203,2968,115877267.00,16020,30.69,57.30,-30.20
26-September-2023,2164.85,2285.00,2145.35,2233.20,2227.266991922455573505,154750,7733,344669567.00,24265,15.68,139.65,68.35
25-September-2023,2205.05,2220.75,2142.85,2157.25,2173.785309730018032661,39373,2335,85588449.00,9595,24.37,77.90,-47.80
22-September-2023,2216.55,2239.00,2160.25,2199.75,2196.544398651180217309,53380,3445,117251540.00,8571,16.06,78.75,-16.80
21-September-2023,2237.95,2272.00,2181.65,2207.70,2230.530508441418706105,153351,9387,342054084.00,43191,28.16,90.35,-30.25
20-September-2023,2196.55,2285.00,2146.00,2247.95,2226.941778145197655193,133060,7305,296316873.00,25566,19.21,139.00,51.40
18-September-2023,2298.95,2360.00,2180.00,2196.55,2257.033270180120080053,187375,10813,422911609.00,46199,24.66,180.00,-102.40
15-September-2023,2100.25,2290.00,2094.65,2267.10,2214.274838984275870930,249044,13158,551451863.00,48041,19.29,195.35,166.85
14-September-2023,2098.95,2124.15,2070.00,2098.25,2093.384748602565366148,142046,9437,297356930.00,46772,32.93,54.15,-0.70
13-September-2023,2080.05,2134.35,1992.10,2061.65,2053.294268883940556845,316605,20730,650083232.00,82750,26.14,142.25,-18.40
12-September-2023,2287.95,2287.95,2006.40,2073.45,2128.887018104800114045,196412,11232,418138957.00,44470,22.64,281.55,-214.50
11-September-2023,2260.00,2350.00,2245.00,2271.15,2287.577076198991211052,237116,13240,542421126.00,38354,16.18,105.00,11.15
8-September-2023,2176.00,2483.00,2176.00,2209.40,2303.405529610228180768,844725,42152,1945744236.00,116898,13.84,307.00,33.40
7-September-2023,1910.00,2129.70,1905.35,2087.75,2053.894169252382733143,395764,21877,812857372.00,64715,16.35,224.35,177.75
6-September-2023,1917.05,1924.40,1885.60,1905.10,1905.669355501158225040,60869,4598,115996188.00,31221,51.29,38.80,-11.95
5-September-2023,1915.05,1975.00,1905.05,1914.65,1927.969060745663721269,79446,3882,153169430.00,43287,54.49,69.95,-0.40
4-September-2023,1900.00,1925.00,1886.10,1908.55,1906.992372678139929537,108426,7653,206767555.00,64495,59.48,38.90,8.55
1-September-2023,1878.95,1933.00,1874.35,1888.20,1905.504202722471547940,80662,3540,153701780.00,23803,29.51,58.65,9.25
31-August-2023,1864.05,1885.00,1840.00,1847.95,1864.143082706766917293,26600,1633,49586206.00,9581,36.02,45.00,-16.10
30-August-2023,1825.05,1896.60,1821.00,1863.80,1870.472935124772191146,126751,8492,237084315.00,50048,39.49,75.60,38.75
29-August-2023,1847.95,1847.95,1815.00,1818.50,1823.647220292458105291,59017,4256,107626188.00,32059,54.32,32.95,-29.45
28-August-2023,1850.00,1859.90,1830.00,1833.85,1840.358458827298942646,24968,1480,45950070.00,8839,35.40,29.90,-16.15
25-August-2023,1867.95,1886.90,1827.85,1838.55,1853.148938420454244996,37821,1933,70087946.00,14598,38.60,59.05,-29.40
24-August-2023,1890.55,1895.00,1850.40,1857.95,1872.402024630859500934,77545,4483,145195415.00,34288,44.22,44.60,-32.60
23-August-2023,1868.05,1910.25,1861.00,1874.30,1886.321239119603763078,68242,3641,128726334.00,13686,20.06,49.25,6.25
22-August-2023,1882.95,1904.45,1862.00,1866.55,1877.962467272018271962,71804,5145,134845217.00,31750,44.22,42.45,-16.40
21-August-2023,1875.05,1926.05,1855.70,1868.90,1883.210461909686315063,58020,3591,109263871.00,21257,36.64,70.35,-6.15
18-August-2023,1934.95,1943.95,1852.10,1871.10,1884.623590545449643803,148373,9916,279627256.00,63517,42.81,91.85,-63.85
17-August-2023,1948.95,1985.00,1905.65,1923.15,1947.782573723740977133,95729,5588,186459278.00,29780,31.11,79.35,-25.80
16-August-2023,1883.90,1975.85,1864.95,1935.45,1930.557718413140099887,236467,12227,456513192.00,49548,20.95,110.90,51.55
14-August-2023,1725.05,1919.00,1716.65,1862.75,1867.240467414893864514,300889,16728,561832117.00,54282,18.04,202.35,137.70
11-August-2023,1814.95,1820.65,1714.35,1740.20,1752.206857530836256648,88370,5656,154842520.00,24467,27.69,106.30,-74.75
10-August-2023,1837.95,1843.75,1783.00,1793.70,1816.078398665554628857,41965,2765,76211730.00,13482,32.13,60.75,-44.25
9-August-2023,1830.80,1880.00,1810.65,1817.35,1840.397475828074641822,73846,4205,135905992.00,19694,26.67,69.35,-13.45
8-August-2023,1815.05,1853.90,1803.95,1818.30,1824.014413730975297520,42182,2292,76940576.00,16758,39.73,49.95,3.25
7-August-2023,1875.20,1913.00,1800.00,1810.35,1848.312234667986880376,80795,4330,149334387.00,31788,39.34,113.00,-64.85
4-August-2023,1869.85,1878.00,1833.00,1843.30,1853.161691405281854983,72626,5498,134587721.00,34034,46.86,45.00,-26.55
3-August-2023,1811.00,1883.90,1811.00,1847.45,1855.486601046149089128,77618,5650,144019159.00,27308,35.18,72.90,36.45
2-August-2023,1855.05,1893.40,1778.65,1811.45,1835.560129565984366921,197274,18279,362108289.00,73364,37.19,114.75,-43.60
1-August-2023,1906.60,1911.30,1851.00,1860.05,1875.709969318333407443,44978,4134,84365683.00,21486,47.77,60.30,-46.55
31-July-2023,1970.00,1970.00,1885.00,1894.95,1908.835193174258064073,145801,13292,278310080.00,73635,50.50,85.00,-75.05
28-July-2023,1918.00,1974.70,1912.60,1963.00,1941.700213031660912363,68065,5710,132161825.00,24063,35.35,62.10,45.00
27-July-2023,1880.05,1929.85,1844.25,1900.15,1881.557527373390345782,80918,6680,152251872.00,24618,30.42,85.60,20.10
26-July-2023,1845.30,1908.00,1791.35,1862.65,1852.348362864579634093,239351,22012,443361433.00,105644,44.14,116.65,17.35
25-July-2023,1999.00,2040.00,1857.70,1860.05,1961.454673927577916272,381403,28556,748104697.00,162379,42.57,182.30,-138.95
24-July-2023,1876.20,1956.90,1870.00,1955.45,1932.921549073381534114,168462,8344,325623830.00,48167,28.59,86.90,79.25
21-July-2023,1839.00,1910.00,1835.00,1863.75,1875.468015806988352745,240400,17899,450862511.00,87212,36.28,75.00,24.75
20-July-2023,1739.95,1819.85,1724.70,1819.85,1809.123008660202484318,443985,13183,803223479.00,286212,64.46,95.15,79.90
19-July-2023,1741.00,1758.00,1720.00,1733.20,1736.041371994342291371,87668,7466,152195275.00,38713,44.16,38.00,-7.80
18-July-2023,1743.05,1776.40,1705.00,1738.55,1739.004884505301065588,148838,9601,258830009.00,37010,24.87,71.40,-4.50
17-July-2023,1636.65,1718.45,1566.00,1718.45,1701.336183799761319539,253058,7946,430536732.00,111259,43.97,152.45,81.80
14-July-2023,1730.00,1750.00,1633.90,1636.65,1666.368527034441408879,176793,11687,294602291.00,63428,35.88,116.10,-93.35
13-July-2023,1739.95,1766.00,1676.40,1719.85,1724.792675989306602317,537902,32694,927769430.00,140695,26.16,89.60,-20.10
12-July-2023,1659.00,1747.60,1620.55,1735.85,1692.376167981590479728,567967,27608,961213815.00,119938,21.12,127.05,76.85
11-July-2023,1495.00,1588.75,1489.80,1588.75,1552.265893969303564831,267979,11695,415974662.00,66080,24.66,98.95,93.75
10-July-2023,1325.00,1454.10,1303.90,1444.35,1407.286959780590429790,293515,16179,413059832.00,62382,21.25,150.20,119.35
7-July-2023,1290.05,1348.20,1281.00,1321.95,1317.114384761789674027,132404,5732,174391213.00,35400,26.74,67.20,31.90
6-July-2023,1306.00,1308.55,1285.00,1292.05,1293.426988799665557665,57409,4404,74254350.00,16310,28.41,23.55,-13.95
5-July-2023,1284.00,1324.15,1283.00,1302.50,1305.540511714719623459,86259,4643,112614619.00,18706,21.69,41.15,18.50
4-July-2023,1302.85,1302.85,1262.65,1282.40,1277.896828651493404415,87786,4469,112181451.00,21903,24.95,40.20,-20.45
3-July-2023,1280.00,1341.00,1273.00,1288.85,1315.923484384250267446,481405,19301,633492145.00,153025,31.79,68.00,8.85
30-June-2023,1254.95,1277.95,1237.75,1246.85,1259.701138598123138150,169858,7968,213970316.00,70212,41.34,40.20,-8.10
28-June-2023,1254.00,1272.95,1230.25,1240.90,1250.710978791730782096,74735,3402,93471885.00,18229,24.39,42.70,-13.10
27-June-2023,1270.00,1287.45,1223.05,1244.25,1244.376307412460209185,189114,8668,235328981.00,58451,30.91,64.40,-25.75
26-June-2023,1177.00,1275.05,1177.00,1257.10,1245.687730247475404152,230730,12226,287417530.00,41414,17.95,98.05,80.10
23-June-2023,1236.45,1237.10,1162.00,1172.35,1195.681103429578419411,132786,7866,158769711.00,28644,21.57,75.10,-64.10
22-June-2023,1225.05,1256.80,1182.75,1229.30,1219.821427296100557063,448064,21708,546558068.00,91534,20.43,74.05,4.25
21-June-2023,1308.80,1337.70,1206.45,1220.25,1276.616746762444354512,395360,18281,504723197.00,87496,22.13,131.25,-88.55
20-June-2023,1214.00,1323.50,1196.45,1305.05,1264.501037389762153494,411610,18667,520481272.00,45786,11.12,127.05,91.05
19-June-2023,1200.00,1236.10,1192.15,1218.00,1216.589880855552762208,405726,15003,493602146.00,46762,11.53,43.95,18.00
16-June-2023,1064.95,1216.15,1057.85,1186.65,1154.066712325158707162,759260,31160,876236692.00,78472,10.34,158.30,121.70
15-June-2023,1038.95,1075.00,1027.45,1054.50,1056.275526769149218128,301840,10293,318826205.00,84029,27.84,47.55,15.55
14-June-2023,1042.00,1044.45,1023.60,1030.30,1034.657691980610596139,58795,2347,60832699.00,17170,29.20,20.85,-11.70
13-June-2023,1048.45,1061.90,1032.00,1037.50,1045.546778706144218257,209807,10204,219363033.00,77860,37.11,29.90,-10.95
12-June-2023,1042.00,1059.20,1022.00,1045.80,1045.094882690926502274,167080,6259,174614453.00,33757,20.20,37.20,3.80
9-June-2023,1014.75,1044.30,999.00,1033.90,1024.566658849947414797,281448,9208,288362237.00,38504,13.68,45.30,19.15
8-June-2023,1055.50,1080.00,990.00,1006.60,1036.801053540447197314,493384,17422,511541051.00,143512,29.09,90.00,-48.90
7-June-2023,1030.00,1053.60,1011.65,1029.60,1030.467134425062534398,303433,11903,312677734.00,43983,14.50,41.95,-0.40
6-June-2023,1019.00,1062.00,1008.00,1026.30,1033.062214049838582648,1217651,40219,1257909238.00,227613,18.69,54.00,7.30
5-June-2023,852.40,1004.60,841.00,986.55,943.014023836393162863,944606,30503,890776705.00,161607,17.11,163.60,134.15
2-June-2023,818.00,853.70,815.40,837.20,839.442460525244062787,171882,5926,144285049.00,51516,29.97,38.30,19.20
1-June-2023,810.05,829.85,797.20,814.75,814.818595863837252454,88923,3263,72456114.00,28860,32.46,32.65,4.70
31-May-2023,830.80,842.00,804.00,807.80,822.255865289965861729,238735,9560,196301254.00,100286,42.01,38.00,-23.00
30-May-2023,774.15,814.60,768.45,801.45,787.061972857876683954,60349,2814,47498403.00,21487,35.60,46.15,27.30
29-May-2023,770.35,782.85,765.65,774.35,775.107782945736434108,48375,2380,37495839.00,25210,52.11,17.20,4.00
26-May-2023,750.05,773.85,750.05,769.15,763.860058496448429916,62226,2394,47531956.00,29089,46.75,23.80,19.10
25-May-2023,757.05,759.05,747.55,754.15,753.651579891333016827,18957,826,14286973.00,7003,36.94,11.50,-2.90
24-May-2023,767.10,774.90,754.00,757.30,760.838032169580107448,61611,2918,46875992.00,34206,55.52,20.90,-9.80
23-May-2023,740.05,777.50,740.05,770.45,765.111350550523586652,59398,2672,45446084.00,14231,23.96,37.45,30.40
22-May-2023,765.00,771.70,737.65,739.70,750.809430034807693968,115779,5934,86927965.00,54987,47.49,34.05,-25.30
19-May-2023,788.95,789.20,766.95,772.15,774.440494474620715489,53390,1819,41347378.00,26556,49.74,22.25,-16.80
18-May-2023,806.85,807.15,777.10,781.45,790.461840041819132253,57390,2243,45364605.00,22673,39.51,30.05,-25.40
17-May-2023,816.00,821.20,787.90,799.05,805.505609544510834072,102593,4365,82639237.00,24068,23.46,33.30,-16.95
16-May-2023,758.95,827.05,756.05,809.25,808.763284295386249260,497166,17939,402089607.00,172094,34.61,71.00,50.30
15-May-2023,756.65,760.75,749.00,753.75,755.204725466505571217,44694,1578,33753120.00,21133,47.28,11.75,-2.90
12-May-2023,765.95,767.05,745.45,749.60,756.774610637672641786,10209,787,7725912.00,3988,39.06,21.60,-16.35
11-May-2023,760.00,769.00,754.00,758.80,759.275997438538853467,35917,1688,27270916.00,17982,50.07,15.00,-1.20
10-May-2023,766.00,771.45,753.40,758.90,758.958589791902189842,47766,2232,36252416.00,22632,47.38,18.05,-7.10
9-May-2023,768.25,779.00,758.25,763.65,771.507896519030204523,36915,1494,28480214.00,13748,37.24,20.75,-4.60
8-May-2023,781.10,786.35,762.60,768.20,775.586013839379324806,47690,2790,36987697.00,24366,51.09,23.75,-12.90
5-May-2023,796.90,796.90,776.50,780.40,783.859163199142266356,39173,1306,30706115.00,16403,41.87,20.40,-16.50
4-May-2023,785.00,796.00,775.00,787.20,785.258590596705574342,36668,1270,28793862.00,10527,28.71,21.00,2.20
3-May-2023,781.90,801.90,774.85,782.55,789.373879203432595401,70151,2453,55375367.00,18500,26.37,27.05,0.65
2-May-2023,760.95,786.20,759.35,781.65,775.810787264375099002,113634,4638,88158483.00,49818,43.84,26.85,20.70
28-April-2023,749.95,764.45,744.00,754.30,757.389183985127149591,60244,2444,45628154.00,19099,31.70,20.45,4.35
27-April-2023,742.95,750.00,738.95,742.50,744.420585277307626266,40767,1781,30347794.00,21933,53.80,11.05,-0.45
26-April-2023,740.70,750.00,737.55,742.95,743.269294198693192493,47903,1776,35604829.00,27457,57.32,12.45,2.25
25-April-2023,753.00,759.70,738.05,740.70,747.973951528612490201,61232,1851,45799941.00,24320,39.72,21.65,-12.30
24-April-2023,740.00,761.50,735.05,750.80,750.373108431345817789,80687,2708,60545355.00,19066,23.63,26.45,10.80
21-April-2023,710.30,747.45,706.35,739.50,730.360186827908323979,82857,4057,60515454.00,37282,45.00,41.10,29.20
20-April-2023,708.70,721.75,702.00,719.85,712.533510540788267644,54550,2707,38868703.00,27851,51.06,19.75,11.15
19-April-2023,710.05,726.85,703.30,708.70,716.832939126104817627,40165,1810,28791595.00,15646,38.95,23.55,-1.35
18-April-2023,715.05,726.85,714.15,716.70,718.810741176176301373,39977,1380,28735897.00,22908,57.30,12.70,1.65
17-April-2023,699.05,722.85,694.75,718.00,710.924769512451998638,61717,2878,43876144.00,27354,44.32,28.10,18.95
13-April-2023,715.40,715.40,701.00,704.00,706.276817650008357011,29915,1250,21128271.00,7565,25.29,14.40,-11.40
12-April-2023,694.95,731.25,690.00,710.15,710.587400460586554202,144164,5319,102441122.00,38690,26.84,41.25,15.20
11-April-2023,687.10,699.55,683.95,691.70,691.594422688383926567,40091,1932,27726712.00,13202,32.93,15.60,4.60
10-April-2023,688.85,703.05,682.00,686.80,690.890375288871529473,30723,1245,21226225.00,7443,24.23,21.05,-2.05
6-April-2023,684.05,705.45,680.10,688.80,691.414055579251287771,91437,3701,63220827.00,23357,25.54,25.35,4.75
5-April-2023,667.95,696.20,658.00,691.45,682.007842412843420433,59548,2228,40612203.00,16707,28.06,38.20,23.50
3-April-2023,663.35,666.35,649.95,656.85,656.333278649678277829,54861,2903,36007100.00,20272,36.95,16.40,-6.50
31-March-2023,662.80,681.15,657.00,663.35,672.256880864778528849,70122,2258,47139997.00,16145,23.02,24.15,0.55
29-March-2023,633.30,664.25,626.60,653.15,648.292497339838181854,99618,4440,64581602.00,53836,54.04,37.65,19.85
28-March-2023,624.00,643.05,621.85,633.30,632.537146061115783571,53505,1976,33843900.00,17726,33.13,21.20,9.30
27-March-2023,639.25,644.30,612.80,623.95,624.685882559432104062,51277,2006,32032018.00,27815,54.24,31.50,-15.30
24-March-2023,655.05,662.00,631.60,638.55,648.067116857448735897,36429,2495,23608437.00,13240,36.34,30.40,-16.50
23-March-2023,671.35,671.35,657.00,659.85,663.366043380703066566,13370,698,8869204.00,3447,25.78,14.35,-11.50
22-March-2023,668.55,679.60,668.55,671.35,675.238466955034704758,49705,1996,33562728.00,28596,57.53,11.05,2.80
21-March-2023,660.25,673.65,651.35,670.35,661.228955214890220763,33203,1289,21954785.00,12235,36.85,22.30,10.10
20-March-2023,662.00,678.00,648.30,657.00,661.963367382881296231,36907,1487,24431082.00,18266,49.49,29.70,-5.00
17-March-2023,675.90,686.30,661.25,667.05,672.306114800857779350,48031,2421,32291535.00,12159,25.31,25.05,-8.85
16-March-2023,666.10,675.00,649.65,665.30,660.393700084772230401,67239,3065,44404212.00,18846,28.03,25.35,-0.80
15-March-2023,690.95,698.20,665.95,670.30,682.981912318450779989,29744,1552,20314614.00,7448,25.04,32.25,-20.65
14-March-2023,703.15,709.60,677.45,682.10,688.191070638845334298,99492,4783,68469506.00,40999,41.21,32.15,-21.05
13-March-2023,716.00,730.00,702.30,704.80,712.080361040495082556,77886,3467,55461091.00,26871,34.50,27.70,-11.20
10-March-2023,725.65,730.00,714.65,722.35,724.997836188046647230,43904,1460,31830305.00,21581,49.15,15.35,-3.30
9-March-2023,743.55,750.35,732.00,734.55,740.489322370599271603,36244,2538,26838295.00,14605,40.30,18.35,-9.00
8-March-2023,727.95,753.85,721.75,742.85,738.302503384746077676,75338,2949,55622234.00,23593,31.32,32.10,14.90
6-March-2023,737.70,751.05,730.00,732.60,738.083101424804310892,95943,3014,70813907.00,31158,32.48,21.05,-5.10
3-March-2023,730.80,743.05,730.00,731.85,733.582263728053791557,66925,2571,49094993.00,19588,29.27,13.05,1.05
2-March-2023,745.95,745.95,722.05,725.00,728.701496365968362548,23390,1405,17044328.00,5507,23.54,23.90,-20.95
1-March-2023,725.75,746.50,723.20,739.20,739.809226338696056990,92366,4099,68333219.00,25894,28.03,23.30,13.45
28-February-2023,699.05,732.00,699.05,719.55,717.796311517517723209,38932,1718,27945246.00,7069,18.16,32.95,20.50
27-February-2023,712.00,713.60,698.00,704.10,704.530339197831019951,33933,1296,23906828.00,11709,34.51,15.60,-7.90
24-February-2023,719.80,729.00,711.00,714.75,718.790984886710396693,83238,2707,59830724.00,27222,32.70,18.00,-5.05
23-February-2023,722.65,725.00,702.65,711.25,711.978877053619786965,77546,3418,55211114.00,15685,20.23,22.35,-11.40
22-February-2023,733.55,742.75,711.25,715.05,725.753503729679572924,82983,3442,60225203.00,27856,33.57,31.50,-18.50
21-February-2023,749.20,754.00,739.00,745.30,747.061754585672522184,38653,1536,28876178.00,14288,36.96,15.00,-3.90
20-February-2023,763.00,770.05,742.95,749.45,759.077584980799317309,56248,2403,42696596.00,13367,23.76,27.10,-13.55
17-February-2023,755.05,771.50,750.65,758.45,760.866151689970991819,153405,6343,116720672.00,30399,19.82,20.85,3.40
16-February-2023,731.35,769.40,726.65,759.85,750.795078828721031521,208934,7915,156866619.00,60150,28.79,42.75,28.50
15-February-2023,714.90,739.45,707.45,730.00,722.740001965215682421,81416,2950,58842600.00,22258,27.34,32.00,15.10
14-February-2023,711.15,727.95,692.75,711.25,707.476896723213792341,90485,3559,64016047.00,24855,27.47,35.20,0.10
13-February-2023,722.80,728.90,705.05,710.65,714.708500388500388500,32175,1265,22995746.00,8922,27.73,23.85,-12.15
10-February-2023,716.10,744.35,715.00,722.80,729.352165995783017059,41736,1691,30440242.00,7468,17.89,29.35,6.70
9-February-2023,735.00,737.45,705.00,716.20,722.419728330288837918,72809,3841,52598658.00,25524,35.06,32.45,-18.80
8-February-2023,747.60,747.60,731.55,734.45,738.025847684412681421,31763,1319,23441915.00,9898,31.16,16.05,-13.15
7-February-2023,740.05,762.20,736.85,740.25,747.161732937685459940,42125,1810,31474188.00,8064,19.14,25.35,0.20
6-February-2023,733.10,753.50,733.10,743.55,744.823602450940696952,37047,1640,27593480.00,10938,29.52,20.40,10.45
3-February-2023,773.00,775.55,738.55,743.00,748.145096813677617615,76797,3585,57455299.00,27470,35.77,37.00,-30.00
2-February-2023,749.95,774.40,725.80,768.90,761.759572669073534740,74509,2978,56757944.00,11755,15.78,48.60,18.95
1-February-2023,799.50,803.70,730.85,743.80,766.861611765060664850,99481,5567,76288160.00,22008,22.12,72.85,-55.70
31-January-2023,786.15,811.00,783.80,793.10,800.196863831555617121,180475,6758,144415529.00,31321,17.35,27.20,6.95
30-January-2023,721.45,782.80,721.45,761.30,745.285716409257800306,134546,6156,100275212.00,40476,30.08,61.35,39.85
27-January-2023,740.30,747.75,708.15,721.35,727.477396333017708879,127789,5775,92963609.00,30333,23.74,39.60,-18.95
25-January-2023,754.90,756.30,734.15,738.35,740.221806502507466050,88735,4187,65683582.00,25904,29.19,22.15,-16.55
24-January-2023,776.75,776.75,755.15,759.45,766.565103312561495572,33539,1541,25709827.00,6129,18.27,21.60,-17.30
23-January-2023,770.10,785.00,768.30,773.05,776.695256157190592303,77511,2724,60202426.00,17641,22.76,16.70,2.95
20-January-2023,737.85,787.45,732.75,766.75,768.013186281260040977,239643,7956,184048984.00,26331,10.99,54.70,28.90
19-January-2023,756.00,757.80,733.75,737.75,746.289471795607865652,111472,4800,83190380.00,60470,54.25,24.05,-18.25
18-January-2023,767.95,779.50,757.10,763.15,770.018166321065553958,78607,3405,60528818.00,24854,31.62,22.40,-4.80
17-January-2023,771.50,774.25,759.65,767.55,766.111089961693116657,42029,1643,32198883.00,6160,14.66,14.60,-3.95
16-January-2023,780.05,787.45,762.00,771.15,772.010219964772866915,97652,2905,75388342.00,10666,10.92,25.45,-8.90
13-January-2023,794.20,795.50,777.00,779.70,786.262356519839335831,59503,2395,46784969.00,11458,19.26,18.50,-14.50
12-January-2023,791.00,794.15,781.00,788.30,787.679412055173321921,60754,2731,47854675.00,10358,17.05,13.15,-2.70
11-January-2023,793.00,803.75,777.95,787.25,790.743797211974661830,96771,4353,76521068.00,19997,20.66,25.80,-5.75
10-January-2023,811.90,811.90,786.25,789.70,794.572020017564157965,71737,2215,57000213.00,16995,23.69,25.65,-22.20
9-January-2023,811.00,826.55,806.00,809.15,814.448058643467053326,62070,2678,50552791.00,15715,25.32,20.55,-1.85
6-January-2023,811.05,821.00,799.00,802.65,806.741703979137818327,142267,4003,114772722.00,43095,30.29,22.00,-8.40
5-January-2023,815.90,823.30,795.50,814.90,810.351469966442055009,186841,6224,151406879.00,46691,24.99,27.80,-1.00
4-January-2023,833.50,840.00,804.00,809.05,822.816084328468229397,135660,4670,111623230.00,29955,22.08,36.00,-24.45
3-January-2023,790.00,844.10,790.00,833.45,824.661175938927355186,309795,9436,255475909.00,39719,12.82,54.10,43.45
2-January-2023,798.00,801.50,782.00,788.10,791.052678543226254777,126636,4550,100175747.00,32917,25.99,19.50,-9.90
30-December-2022,796.00,822.50,786.50,793.70,808.370309771274521439,117958,4318,95353745.00,17716,15.02,36.00,-2.30
29-December-2022,798.00,798.00,777.00,788.45,787.275558257580143979,103626,4818,81582217.00,17847,17.22,21.00,-9.55
28-December-2022,819.95,819.95,786.10,798.45,799.281309160706773243,152128,5786,121593067.00,23760,15.62,33.85,-21.50
27-December-2022,824.85,841.40,804.00,820.85,824.686182709201429792,297106,10238,245019213.00,38518,12.96,37.40,-4.00
26-December-2022,699.55,824.20,699.55,803.35,766.337956903341322590,352974,12071,270497374.00,42919,12.16,124.65,103.80
23-December-2022,786.00,789.00,691.35,699.80,735.624145884805435453,207232,8573,152444863.00,35143,16.96,97.65,-86.20
22-December-2022,841.05,851.15,784.50,791.35,811.346794497498006567,159273,5837,129225638.00,41017,25.75,66.65,-49.70
21-December-2022,885.10,893.85,827.30,842.65,862.942104688410017472,219776,9321,189653964.00,46592,21.20,66.55,-42.45
20-December-2022,843.00,884.00,826.05,878.70,860.555165102161737140,268349,11177,230929118.00,58545,21.82,57.95,35.70
19-December-2022,833.05,857.55,815.55,842.15,836.054847981317644945,222670,7940,186164333.00,52844,23.73,42.00,9.10
16-December-2022,860.00,869.00,826.25,832.90,847.172813329045743226,99512,3715,84303861.00,22358,22.47,42.75,-27.10
15-December-2022,879.30,884.25,860.00,863.75,867.401898303767462645,102934,4702,89285147.00,27431,26.65,24.25,-15.55
14-December-2022,890.00,896.80,875.00,879.30,885.779619398403928790,102627,4069,90904905.00,33182,32.33,21.80,-10.70
13-December-2022,893.45,905.55,884.00,887.50,895.222486516117033252,102159,3080,91455034.00,18228,17.84,21.55,-5.95
12-December-2022,877.05,901.00,867.00,882.45,885.917220698312334371,129054,4391,114331161.00,22889,17.74,34.00,5.40
9-December-2022,910.00,917.95,875.95,881.90,900.000011940654944923,167495,6395,150745502.00,34988,20.89,42.00,-28.10
8-December-2022,875.00,917.00,857.20,906.10,892.087969691445913124,405958,13379,362150248.00,93236,22.97,59.80,31.10
7-December-2022,890.90,895.25,863.90,869.70,876.434307554204459717,181581,8354,159143818.00,49856,27.46,31.35,-21.20
6-December-2022,910.30,915.90,878.25,890.05,893.755749890686488850,148655,5381,132861261.00,24657,16.59,37.65,-20.25
5-December-2022,920.95,936.85,903.75,910.30,920.662292429096895097,215047,7372,197985664.00,48849,22.72,33.10,-10.65
2-December-2022,915.75,920.00,903.00,914.10,912.226911314984709480,137340,4488,125285244.00,18428,13.42,17.00,-1.65
1-December-2022,917.00,932.00,907.20,911.90,921.093733171396817030,349108,11317,321561191.00,102386,29.33,24.80,-5.10
30-November-2022,884.00,923.40,875.15,908.80,906.018752643472586434,413755,12518,374869789.00,68665,16.60,48.25,24.80
29-November-2022,885.00,895.00,867.00,877.45,881.656848487836139114,202855,6480,178848500.00,29765,14.67,28.00,-7.55
28-November-2022,850.65,901.90,850.65,881.30,884.881746703004103624,414999,13590,367225040.00,100968,24.33,51.25,30.65
25-November-2022,885.00,892.80,836.50,852.00,857.878533992765926035,325128,13308,278920332.00,84614,26.02,56.30,-33.00
24-November-2022,884.65,896.00,875.75,881.75,885.631045349500285122,333190,9792,295083408.00,86369,25.92,20.25,-2.90
23-November-2022,869.00,913.85,869.00,880.90,893.744523371626441779,691073,19233,617642709.00,74140,10.73,44.85,11.90
22-November-2022,768.00,878.95,747.65,866.60,825.498995291018427730,950524,27938,784656607.00,188504,19.83,131.30,98.60
21-November-2022,814.80,814.80,769.00,774.15,781.076461855459001497,312548,10855,244123886.00,121189,38.77,45.80,-40.65
18-November-2022,871.00,873.85,811.20,820.15,834.043211390957779207,216031,7268,180179189.00,44412,20.56,62.65,-50.85
17-November-2022,869.70,887.90,859.35,871.15,875.840296017266766645,367411,12596,321793359.00,76404,20.80,28.55,1.45
16-November-2022,844.00,877.65,841.45,868.55,861.292251640991126354,402653,11424,346801909.00,53631,13.32,36.20,24.55
