Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-November-2022,1238.80,1239.40,1217.90,1232.95,1228.663606502147730144,11873,1276,14587923.00,2492,20.99,21.50,-5.85
15-November-2022,1237.05,1246.95,1229.15,1238.20,1239.149618933012434817,52353,2657,64873200.00,8114,15.50,17.80,1.15
14-November-2022,1237.30,1243.00,1228.80,1239.15,1238.137084722381882975,17398,1735,21541109.00,9228,53.04,14.20,1.85
11-November-2022,1234.00,1245.85,1227.75,1237.05,1236.165374985095981876,16774,1385,20735438.00,6405,38.18,18.10,3.05
10-November-2022,1183.55,1229.50,1183.55,1226.05,1210.044259389642865813,41189,2916,49840513.00,13150,31.93,45.95,42.50
9-November-2022,1244.95,1244.95,1198.05,1204.25,1219.533344867721538897,63578,4471,77535491.00,43660,68.67,46.90,-40.70
7-November-2022,1221.00,1236.00,1209.65,1232.50,1225.155208036477628954,28072,2695,34392557.00,15248,54.32,26.35,11.50
4-November-2022,1210.00,1213.15,1198.55,1209.95,1206.132354461792989349,9671,1001,11664506.00,2755,28.49,14.60,-0.05
3-November-2022,1219.95,1219.95,1198.00,1206.95,1206.599365986516051256,22397,2263,27024206.00,8224,36.72,21.95,-13.00
2-November-2022,1215.90,1233.60,1212.15,1220.50,1221.802413467319419393,23286,2112,28450891.00,10238,43.97,21.45,4.60
1-November-2022,1218.00,1233.75,1215.10,1220.85,1221.915528424265547500,13105,1110,16013203.00,3934,30.02,18.65,2.85
31-October-2022,1190.10,1219.30,1188.35,1215.70,1201.813597555752262927,35021,3100,42088714.00,20642,58.94,30.95,25.60
28-October-2022,1179.70,1190.50,1172.40,1187.35,1180.465090641842234198,8164,775,9637317.00,3137,38.42,18.10,7.65
27-October-2022,1177.20,1190.00,1175.00,1186.10,1181.311851005049061636,20994,2390,24800461.00,10867,51.76,15.00,8.90
25-October-2022,1186.15,1186.15,1161.55,1175.95,1176.548716532154752754,249792,2870,293892457.00,226554,90.70,24.60,-10.20
24-October-2022,1191.00,1191.00,1173.65,1176.20,1178.242752468939152596,12556,1980,14794016.00,8141,64.84,17.35,-14.80
21-October-2022,1212.70,1218.25,1160.45,1166.65,1180.021704122100709049,41605,2778,49094803.00,16523,39.71,57.80,-46.05
20-October-2022,1218.55,1234.20,1192.75,1208.75,1208.157359932879649482,75089,5623,90719328.00,13724,18.28,41.45,-9.80
19-October-2022,1260.05,1281.40,1245.00,1248.35,1258.656833712984054669,26340,1976,33153021.00,4481,17.01,36.40,-11.70
18-October-2022,1236.30,1262.00,1234.75,1257.00,1250.147236002834868887,28220,2681,35279155.00,9384,33.25,27.25,20.70
17-October-2022,1256.00,1267.10,1224.00,1232.80,1251.953316946286159049,349463,1928,437511362.00,331065,94.74,43.10,-23.20
14-October-2022,1239.30,1267.20,1237.60,1253.10,1249.149431995020230314,25704,2096,32108137.00,14727,57.29,29.60,13.80
13-October-2022,1260.05,1269.05,1224.95,1232.10,1239.096431529293147527,27771,2303,34410947.00,6896,24.83,44.10,-27.95
12-October-2022,1280.00,1284.05,1245.05,1270.15,1261.336321339950372208,32240,3460,40665483.00,7899,24.50,39.00,-9.85
11-October-2022,1350.00,1350.00,1275.10,1279.50,1342.611004353700645548,333050,1829,447156595.00,319993,96.08,74.90,-70.50
10-October-2022,1322.00,1349.00,1320.25,1345.25,1336.566637665111128687,25286,1950,33796424.00,10227,40.45,28.75,23.25
7-October-2022,1345.05,1361.00,1328.15,1350.95,1345.406845853434413048,13059,1796,17569668.00,5148,39.42,32.85,5.90
6-October-2022,1345.35,1360.00,1340.75,1353.45,1352.923192592968050416,59187,7766,80075465.00,46191,78.04,19.25,8.10
4-October-2022,1348.00,1369.00,1337.00,1346.90,1348.950322394806230750,45131,1783,60879477.00,33006,73.13,32.00,-1.10
3-October-2022,1347.50,1353.55,1318.00,1324.05,1332.498660995589161940,12696,1730,16917403.00,2021,15.92,35.55,-23.45
30-September-2022,1321.95,1352.35,1306.85,1348.25,1334.508305441923887442,16134,1799,21530957.00,2436,15.10,45.50,26.30
29-September-2022,1334.40,1338.00,1310.05,1331.95,1320.442878637748174244,27249,2719,35980748.00,6840,25.10,27.95,-2.45
28-September-2022,1311.50,1325.45,1296.70,1319.60,1314.364264044356104194,19118,2223,25128016.00,7608,39.79,28.75,8.10
27-September-2022,1285.30,1328.50,1280.75,1315.00,1305.692340156151086727,18956,2280,24750704.00,5736,30.26,47.75,29.70
26-September-2022,1294.90,1305.55,1270.55,1292.95,1286.821527943397726369,12579,1692,16186928.00,3003,23.87,35.00,-1.95
23-September-2022,1323.95,1323.95,1293.00,1305.00,1304.686222103434451423,22449,2499,29288901.00,5862,26.11,30.95,-18.95
22-September-2022,1314.95,1326.55,1298.40,1313.55,1313.500829703381041277,9642,1313,12664775.00,1603,16.63,28.15,-1.40
21-September-2022,1320.00,1346.30,1311.10,1314.00,1325.500554815801154016,9012,1184,11945411.00,1475,16.37,35.20,-6.00
20-September-2022,1329.95,1352.45,1317.20,1319.20,1338.387130709213640746,22814,2804,30533964.00,10150,44.49,35.25,-10.75
19-September-2022,1300.00,1320.00,1284.40,1313.70,1302.414857544651737265,432346,3191,563093854.00,418707,96.85,35.60,13.70
16-September-2022,1350.05,1361.45,1294.75,1302.45,1320.003998118532455315,21260,2697,28063285.00,7019,33.02,66.70,-47.60
15-September-2022,1362.60,1377.75,1351.25,1358.10,1363.483147946809400351,11957,1680,16303168.00,2092,17.50,26.50,-4.50
14-September-2022,1361.05,1376.40,1361.05,1368.65,1369.550223356732610082,7835,1096,10730426.00,1692,21.60,15.35,7.60
13-September-2022,1384.70,1389.60,1371.05,1377.70,1379.238243094637428035,15459,2045,21321644.00,4122,26.66,18.55,-7.00
12-September-2022,1361.10,1389.30,1348.30,1382.90,1373.103933146517213771,19984,1924,27440109.00,7713,38.60,41.00,21.80
9-September-2022,1355.75,1360.35,1330.85,1345.85,1343.882076813655761024,7030,963,9447491.00,2429,34.55,29.50,-9.90
8-September-2022,1377.05,1377.05,1345.00,1348.40,1356.020833333333333333,14496,1362,19656878.00,7934,54.73,32.05,-28.65
7-September-2022,1381.90,1388.00,1363.45,1367.35,1374.819257665411511565,7436,1092,10223156.00,2520,33.89,24.55,-14.55
6-September-2022,1377.55,1387.15,1370.40,1378.30,1378.138375882672460619,14728,1957,20297222.00,6913,46.94,16.75,0.75
5-September-2022,1388.75,1401.60,1366.60,1379.80,1381.546395904044181096,17383,1725,24015421.00,3705,21.31,35.00,-8.95
2-September-2022,1386.60,1405.85,1375.50,1381.85,1391.277805239742956005,16184,1863,22516440.00,4916,30.38,30.35,-4.75
1-September-2022,1391.35,1398.60,1375.75,1384.60,1386.786762650265585686,14308,1391,19842145.00,2656,18.56,22.85,-6.75
30-August-2022,1343.50,1395.75,1343.50,1391.35,1379.372694724042423833,29606,2581,40837708.00,11161,37.70,52.25,47.85
29-August-2022,1297.15,1347.10,1289.60,1341.10,1325.751913168084392816,32799,2578,43483337.00,7280,22.20,57.50,43.95
26-August-2022,1324.90,1328.55,1309.00,1322.90,1319.167901011560693641,11072,1065,14605827.00,2121,19.16,19.55,-2.00
25-August-2022,1309.05,1328.40,1296.55,1310.80,1313.333511283669012375,20605,1758,27061237.00,3564,17.30,31.85,1.75
24-August-2022,1291.00,1304.90,1289.30,1298.30,1296.071299561365786531,11627,1328,15069421.00,4039,34.74,15.60,7.30
23-August-2022,1270.00,1295.45,1270.00,1291.95,1288.979263327336426474,10561,1105,13612910.00,2651,25.10,25.45,21.95
22-August-2022,1345.00,1345.00,1283.00,1286.80,1310.656771700037575822,18629,1880,24416225.00,4895,26.28,62.00,-58.20
19-August-2022,1360.00,1369.95,1333.00,1349.20,1351.418001817399206083,20909,1911,28256799.00,5753,27.51,36.95,-10.80
18-August-2022,1349.15,1362.75,1342.30,1357.75,1353.654377880184331797,54033,4358,73142007.00,25450,47.10,20.45,8.60
17-August-2022,1300.00,1352.35,1294.10,1349.15,1329.560420088166652260,23138,2171,30763369.00,8290,35.83,58.25,49.15
16-August-2022,1306.00,1316.00,1288.75,1300.75,1300.817601778290042399,24293,2461,31600762.00,9812,40.39,27.25,-5.25
12-August-2022,1319.95,1319.95,1294.15,1297.15,1303.774874568319541278,15347,1028,20009033.00,4383,28.56,25.80,-22.80
11-August-2022,1312.00,1324.95,1300.00,1307.15,1307.204433034875712228,15971,1236,20877362.00,5297,33.17,24.95,-4.85
10-August-2022,1304.00,1315.80,1296.60,1308.35,1307.950561341809820100,14786,1111,19339357.00,3122,21.11,19.20,4.35
8-August-2022,1302.45,1307.60,1286.65,1304.70,1299.571922027102103915,41399,1735,53800978.00,30043,72.57,20.95,2.25
5-August-2022,1317.00,1320.10,1280.00,1288.50,1300.226290006531678641,30620,2707,39812929.00,10351,33.80,40.10,-28.50
4-August-2022,1270.25,1317.00,1270.25,1308.70,1294.078869980234295907,62229,4640,80529234.00,30126,48.41,46.75,38.45
3-August-2022,1299.90,1303.50,1265.50,1279.70,1283.311565561092971300,23276,2065,29870360.00,7643,32.84,38.00,-20.20
2-August-2022,1287.35,1308.00,1275.55,1290.00,1290.992425401683244070,39210,2500,50619813.00,8774,22.38,32.45,2.65
1-August-2022,1251.00,1290.00,1248.65,1287.35,1252.850626174435125349,349104,4264,437375165.00,316785,90.74,41.35,36.35
