Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-November-2022,9023.00,9025.00,8836.80,8844.95,8862.094592453428099323,44179,6316,391518477.00,37087,83.95,188.20,-178.05
17-November-2022,9100.00,9165.00,8965.10,8985.85,9040.135868707590342433,12674,2760,114574682.00,4303,33.95,199.90,-114.15
16-November-2022,9155.00,9249.90,9108.60,9135.05,9176.948073784679293803,20221,3305,185567067.00,13944,68.96,141.30,-19.95
15-November-2022,9173.00,9200.00,9129.85,9159.00,9160.538166594126303135,48249,7554,441986806.00,32383,67.12,70.15,-14.00
14-November-2022,9098.95,9160.00,8992.95,9152.40,9127.330000000000000000,12400,2620,113178892.00,5248,42.32,167.05,53.45
11-November-2022,9200.00,9234.20,9048.45,9088.30,9119.445191440518160203,12197,1821,111229873.00,4155,34.07,185.75,-111.70
10-November-2022,9224.00,9250.45,9074.80,9086.05,9115.361214768969388064,32961,4342,300451421.00,25588,77.63,175.65,-137.95
9-November-2022,9401.05,9472.40,9220.40,9248.85,9278.022188971205430458,27401,3815,254227086.00,20745,75.71,252.00,-152.20
7-November-2022,9250.55,9350.75,9250.55,9321.05,9316.126862719240406171,22749,4292,211932570.00,17205,75.63,100.20,70.50
4-November-2022,9250.00,9324.40,9194.75,9226.55,9238.721594634594128777,53379,9448,493153720.00,47166,88.36,129.65,-23.45
3-November-2022,9220.00,9308.55,9162.95,9236.35,9226.856316912497787054,214646,3215,1980507801.00,204934,95.48,145.60,16.35
2-November-2022,9454.35,9460.25,9212.00,9228.25,9287.136189956331877729,18320,4162,170140335.00,6592,35.98,248.25,-226.10
1-November-2022,9649.95,9649.95,9377.15,9455.35,9493.045586563960095971,15838,3291,150350856.00,3653,23.06,272.80,-194.60
31-October-2022,9641.50,9768.65,9453.00,9525.55,9638.256440554878574154,81243,15340,783040868.00,33386,41.09,315.65,-115.95
28-October-2022,9054.40,9548.00,9054.40,9494.10,9289.124420246017342206,104139,17871,967360128.00,43403,41.68,493.60,439.70
27-October-2022,9036.00,9075.00,8905.00,9046.05,9005.084668014305706733,12862,2941,115823399.00,3631,28.23,170.00,10.05
25-October-2022,8810.00,9015.00,8804.10,9004.45,8941.155485222663041055,22433,5046,200576941.00,12004,53.51,210.90,194.45
24-October-2022,8751.10,8796.60,8743.40,8766.35,8768.619343389529724933,1127,344,9882234.00,670,59.45,53.20,15.25
21-October-2022,8715.00,8794.95,8641.00,8699.85,8710.439475320857126703,17687,3509,154061543.00,12809,72.42,153.95,-15.15
20-October-2022,8695.00,8739.00,8597.50,8709.65,8685.245577689243027888,6275,1612,54499916.00,1381,22.01,141.50,14.65
19-October-2022,8809.95,8852.15,8696.60,8721.85,8774.811528251801289343,5274,1513,46278356.00,1815,34.41,155.55,-88.10
18-October-2022,8741.05,8885.00,8741.05,8801.30,8827.582081503736229874,12981,2681,114590843.00,5484,42.25,143.95,60.25
17-October-2022,8605.00,8749.00,8568.25,8727.80,8619.463585476097823809,167035,1970,1439752100.00,162510,97.29,180.75,122.80
14-October-2022,8736.00,8765.00,8607.65,8617.30,8678.388999236058059587,6545,1586,56800056.00,1254,19.16,157.35,-118.70
13-October-2022,8655.90,8786.70,8594.60,8645.00,8665.286574130942144699,8141,1784,70544098.00,1628,20.00,192.10,-10.90
12-October-2022,8681.95,8717.15,8590.95,8685.85,8668.567645782086528722,6911,1735,59908471.00,1573,22.76,126.20,3.90
11-October-2022,8825.00,8840.00,8665.00,8681.95,8854.288658636057356991,169186,3395,1498021681.00,160002,94.57,175.00,-143.05
10-October-2022,8704.95,8877.00,8660.80,8865.55,8801.527329974811083123,15880,4043,139768254.00,6898,43.44,216.20,160.60
7-October-2022,8720.05,8845.00,8719.95,8782.95,8782.088187494654007356,11691,2251,102671393.00,2083,17.82,125.05,62.90
6-October-2022,8744.95,8828.35,8689.55,8702.25,8762.132100223009313918,7623,1976,66793733.00,2414,31.67,138.80,-42.70
4-October-2022,8661.05,8755.00,8630.00,8687.45,8691.022490355413280801,12183,3464,105882727.00,5206,42.73,125.00,26.40
3-October-2022,8950.00,8961.50,8510.85,8544.40,8634.135480352478544160,34839,6948,300804646.00,14069,40.38,450.65,-405.60
30-September-2022,8631.55,8870.00,8558.10,8823.55,8730.769684775318578135,14910,3783,130175776.00,2828,18.97,311.90,192.00
29-September-2022,8759.95,8805.10,8603.95,8620.95,8687.793410184260688027,11017,2824,95713420.00,2642,23.98,201.15,-139.00
28-September-2022,8741.95,8850.00,8660.15,8716.20,8761.134679120216932811,9957,2566,87234618.00,2306,23.16,189.85,-25.75
27-September-2022,8894.90,8899.00,8670.25,8772.65,8773.410200411099691675,15568,4042,136584450.00,3049,19.58,228.75,-122.25
26-September-2022,9284.95,9284.95,8805.00,8830.60,8953.523447034730984837,48343,9337,432840184.00,29227,60.46,479.95,-454.35
23-September-2022,9403.00,9450.00,9280.05,9343.90,9349.418514444508770914,17273,3574,161492506.00,4169,24.14,169.95,-59.10
22-September-2022,9205.05,9434.00,9194.40,9403.85,9337.388932158229145316,24395,5307,227785603.00,12137,49.75,239.60,198.80
21-September-2022,9299.00,9396.05,9215.05,9248.70,9304.579871323529411764,10880,2419,101233829.00,2057,18.91,181.00,-50.30
20-September-2022,9335.00,9430.00,9265.05,9296.90,9367.066911529862663685,18786,4816,175969719.00,6133,32.65,164.95,-38.10
19-September-2022,9150.00,9340.00,9071.00,9283.35,9182.258985679169367364,163538,6982,1501648270.00,145789,89.15,269.00,133.35
16-September-2022,9218.00,9314.90,9025.00,9225.60,9157.985571026621455883,27722,5784,253877676.00,12110,43.68,289.90,7.60
15-September-2022,9000.00,9351.25,9000.00,9245.20,9232.158393764689339306,49781,8273,459586077.00,15824,31.79,351.25,245.20
14-September-2022,8880.00,8999.95,8829.45,8956.00,8946.615289137837751822,31421,4445,281111599.00,25344,80.66,170.50,76.00
13-September-2022,8969.95,8988.35,8909.95,8926.20,8928.863155996393146979,27725,3542,247552731.00,19857,71.62,78.40,-43.75
12-September-2022,8952.10,9008.45,8906.00,8928.00,8941.066842067837587996,14063,2406,125738223.00,7425,52.80,102.45,-24.10
9-September-2022,8834.95,8988.00,8730.60,8945.70,8847.658743633276740237,15314,3360,135493046.00,3295,21.52,257.40,110.75
8-September-2022,8822.00,8885.00,8780.00,8787.65,8847.783570634626581273,18893,2548,167161175.00,11384,60.26,105.00,-34.35
7-September-2022,8831.00,8870.20,8761.90,8782.10,8801.748396129814222723,47853,5590,421190066.00,40000,83.59,108.30,-48.90
6-September-2022,8975.00,9020.80,8871.00,8883.90,8961.069648304840844989,17373,1989,155680663.00,10601,61.02,149.80,-91.10
5-September-2022,8910.05,9017.90,8880.00,8938.90,8947.088922250772295522,34637,3894,309900319.00,23714,68.46,137.90,28.85
2-September-2022,9027.00,9147.05,8903.20,8920.10,9031.864704415066101272,20045,4049,181043728.00,5248,26.18,243.85,-106.90
1-September-2022,8932.00,9229.00,8932.00,9027.95,9121.745745166692038362,32845,6986,299603739.00,8392,25.55,297.00,95.95
30-August-2022,8875.00,9160.00,8870.20,9091.90,9079.092432533267006591,32164,4759,292019929.00,9809,30.50,289.80,216.90
29-August-2022,8649.85,8851.10,8581.80,8832.75,8764.590848894186200503,15102,3560,132362851.00,7218,47.79,269.30,182.90
26-August-2022,8780.00,8832.65,8704.15,8719.20,8762.545496043822276323,6572,1337,57587449.00,1742,26.51,128.50,-60.80
25-August-2022,8680.00,8833.05,8678.70,8732.20,8793.572330523643700979,30727,2811,270200097.00,18127,58.99,154.35,52.20
24-August-2022,8674.00,8754.95,8593.75,8691.80,8670.065621776313600212,30051,3787,260544142.00,20823,69.29,161.20,17.80
23-August-2022,8600.00,8754.00,8563.95,8721.80,8664.836747491638795986,28704,3704,248715474.00,18093,63.03,190.05,121.80
22-August-2022,8777.50,8777.50,8606.95,8623.50,8670.292930181418361737,45475,6189,394281571.00,34151,75.10,170.55,-154.00
19-August-2022,8989.00,8989.00,8717.70,8777.50,8809.051365850650551889,16217,2828,142856386.00,7435,45.85,271.30,-211.50
18-August-2022,8900.00,9007.00,8872.55,8939.30,8922.760668438070237218,31237,7315,278720275.00,25619,82.01,134.45,39.30
17-August-2022,9027.00,9069.00,8922.00,8947.40,8968.642892710767227180,26107,4157,234144360.00,16811,64.39,147.00,-79.60
16-August-2022,8711.00,9035.85,8711.00,8999.45,8921.521068491751366259,19579,4314,174674461.00,5719,29.21,324.85,288.45
12-August-2022,8820.00,8823.00,8675.05,8699.15,8710.333505576368255608,23223,4999,202280075.00,9577,41.24,147.95,-120.85
11-August-2022,8950.00,8987.65,8730.00,8818.00,8836.540438442547369047,33619,4199,297075653.00,14751,43.88,257.65,-132.00
10-August-2022,8921.00,8995.00,8829.00,8879.45,8867.800626623872841204,26172,3300,232088078.00,16666,63.68,166.00,-41.55
8-August-2022,8841.00,8995.00,8841.00,8923.55,8909.633123332765764231,35238,3781,313957652.00,27041,76.74,154.00,82.55
5-August-2022,8994.00,8994.00,8810.15,8836.05,8872.729445696857180745,30164,6397,267637011.00,16347,54.19,183.85,-157.95
4-August-2022,9012.00,9044.65,8831.20,8970.95,8924.589119279505707403,19098,3908,170441803.00,7722,40.43,213.45,-41.05
3-August-2022,9163.00,9163.00,8860.00,8956.70,8962.985079405737704918,31232,5120,279931950.00,14089,45.11,303.00,-206.30
2-August-2022,8981.00,9195.00,8955.00,9167.00,9045.570148819421350182,48112,8489,435200471.00,32197,66.92,240.00,186.00
1-August-2022,8820.30,9081.60,8820.30,9004.00,8828.841932423886529948,221380,9262,1954529027.00,199459,90.10,261.30,183.70
