Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-August-2023,652.15,663.55,644.35,655.55,653.772569240150194161,93479,5976,61114006.00,49181,52.61,19.20,3.40
2-August-2023,665.05,669.15,645.75,652.15,659.559438541256723074,38115,3086,25139108.00,21993,57.70,23.40,-12.90
1-August-2023,668.00,670.15,659.80,661.45,665.002762555026502560,44524,3527,29608583.00,22579,50.71,10.35,-6.55
31-July-2023,664.60,667.95,660.95,663.40,664.554939705465222357,130443,8706,86686540.00,78425,60.12,7.00,-1.20
28-July-2023,659.90,662.00,653.30,658.00,657.736922129654063155,79581,5830,52343362.00,39015,49.03,8.70,-1.90
27-July-2023,663.80,665.55,652.35,654.60,656.564487568223165554,41225,3767,27066871.00,24786,60.12,13.20,-9.20
26-July-2023,674.00,678.00,653.90,663.75,666.162874789171611274,164826,9344,109800962.00,58519,35.50,24.10,-10.25
25-July-2023,630.05,662.45,628.30,662.45,646.036648377989666009,75092,3856,48512184.00,39988,53.25,34.15,32.40
24-July-2023,638.60,641.55,629.00,630.95,634.143113015382454168,28474,2616,18056591.00,17663,62.03,12.55,-7.65
21-July-2023,639.85,641.55,635.05,636.10,637.952856529209621993,27936,2257,17821851.00,17704,63.37,6.50,-3.75
20-July-2023,641.15,644.00,638.15,639.85,640.131934871913854048,73271,6254,46903107.00,45771,62.47,5.85,-1.30
19-July-2023,646.25,649.65,640.25,641.35,644.812512334714821393,25335,2231,16336325.00,14706,58.05,9.40,-4.90
18-July-2023,650.00,660.00,643.00,645.70,650.088516042435662476,193705,10870,125925396.00,81272,41.96,17.00,-4.30
17-July-2023,640.00,655.60,638.80,647.05,647.228414415949561216,117370,8275,75965199.00,59438,50.64,16.80,7.05
14-July-2023,630.00,638.80,625.05,634.25,630.177478933394897841,34652,2874,21836910.00,16967,48.96,13.75,4.25
13-July-2023,636.05,638.40,630.00,630.20,632.244978316086025798,90159,7366,57002575.00,63714,70.67,8.40,-5.85
12-July-2023,641.05,645.00,633.15,635.85,635.625415520088057237,90850,7389,57746569.00,54572,60.07,11.85,-5.20
11-July-2023,647.90,647.90,640.00,641.00,642.532982001697110446,22391,1991,14386956.00,10051,44.89,7.90,-6.90
10-July-2023,643.00,652.00,635.75,639.25,641.048928462310680459,45822,2802,29374144.00,22731,49.61,16.25,-3.75
7-July-2023,645.00,647.40,642.00,642.90,643.486831068612648884,35766,2109,23014950.00,22645,63.31,5.40,-2.10
6-July-2023,649.60,653.80,646.10,648.60,649.410456885456885456,31080,2262,20183677.00,19760,63.58,7.70,-1.00
5-July-2023,650.00,652.00,645.30,649.50,648.816940291932215336,34049,1936,22091568.00,17514,51.44,6.70,-0.50
4-July-2023,658.00,660.00,649.00,649.95,653.290949955049445609,33370,2575,21800319.00,17077,51.17,11.00,-8.05
3-July-2023,661.85,664.00,655.50,657.70,659.035246613079738858,52998,2545,34927550.00,25362,47.85,8.50,-4.15
30-June-2023,668.95,668.95,650.40,653.90,656.999441624365482233,197000,10744,129428890.00,95193,48.32,18.55,-15.05
28-June-2023,650.00,658.50,643.40,655.15,652.773658708928481300,79252,4690,51733618.00,32379,40.86,15.10,5.15
27-June-2023,645.05,652.15,639.20,640.70,643.851467354033154397,42287,2820,27226547.00,24543,58.04,12.95,-4.35
26-June-2023,632.50,652.05,620.15,643.70,639.709949696217416868,76535,4117,48960201.00,31942,41.74,31.90,11.20
23-June-2023,659.85,659.85,630.00,634.05,637.354958367862357444,126705,9805,80756060.00,63942,50.47,29.85,-25.80
22-June-2023,658.95,665.00,653.15,655.10,657.332805893712409293,117549,7098,77268814.00,61321,52.17,11.85,-3.85
21-June-2023,658.65,662.85,653.00,655.90,655.480111289831761074,115015,7603,75390045.00,65438,56.90,9.85,-2.75
20-June-2023,660.05,664.50,653.20,658.60,658.934782190595249543,103990,6350,68522628.00,56030,53.88,11.30,-1.45
19-June-2023,672.05,674.40,655.00,657.70,663.034149375980093570,77161,3940,51160378.00,47095,61.03,19.40,-14.35
16-June-2023,675.05,679.00,669.80,671.15,672.647744627202245949,153877,7482,103505017.00,90453,58.78,9.20,-3.90
15-June-2023,656.05,683.00,655.95,669.45,671.252011834724781009,292022,15056,196020355.00,124171,42.52,27.05,13.40
14-June-2023,665.50,665.50,653.25,654.50,658.521331058020477815,158220,12978,104191245.00,93460,59.07,12.25,-11.00
13-June-2023,667.10,673.00,662.00,663.15,664.741716360881236814,153103,10590,101773951.00,87711,57.29,11.00,-3.95
12-June-2023,673.05,674.95,670.00,670.30,671.334461117280921511,116157,6671,77980197.00,72523,62.44,4.95,-2.75
9-June-2023,672.05,675.00,666.35,669.25,670.992783314050484841,156443,8155,104972124.00,84877,54.25,8.65,-2.80
8-June-2023,679.95,685.00,668.10,670.90,675.534076042106958114,99366,6196,67125119.00,65583,66.00,16.90,-9.05
7-June-2023,681.55,686.00,675.00,679.95,680.391767911705189496,248078,13461,168790229.00,137474,55.42,11.00,-1.60
6-June-2023,692.40,694.25,675.35,678.55,680.956946138324057032,225485,12383,153545577.00,115705,51.31,18.90,-13.85
5-June-2023,680.00,696.00,674.95,681.60,686.851950434456964347,421906,19940,289786959.00,204776,48.54,21.05,1.60
2-June-2023,695.00,702.75,668.00,674.60,681.402639445599195631,221789,10936,151127610.00,138819,62.59,34.75,-20.40
1-June-2023,655.35,698.35,651.00,693.90,689.121250797702616464,1645350,45280,1133845650.00,658351,40.01,47.35,38.55
31-May-2023,674.95,690.85,663.50,665.10,672.184610338807596778,585406,38157,393500904.00,344331,58.82,27.35,-9.85
30-May-2023,723.05,729.15,692.90,698.40,705.124162102652006076,143514,10262,101195189.00,72738,50.68,36.25,-24.65
29-May-2023,739.40,765.70,725.00,728.75,740.093178656953984255,139474,10683,103223756.00,69156,49.58,40.70,-10.65
26-May-2023,801.05,805.90,756.70,760.55,773.822959567626735992,146170,10809,113109702.00,91639,62.69,49.20,-40.50
25-May-2023,819.00,824.05,770.05,795.90,793.454658731399076659,236749,15081,187849597.00,99453,42.01,54.00,-23.10
24-May-2023,795.25,795.25,758.50,795.25,787.145602287221393518,370056,13708,291287953.00,221077,59.74,36.75,0.00
23-May-2023,757.40,757.40,757.40,757.40,757.399794976934905176,3902,142,2955374.00,3902,100.00,0.00,0.00
22-May-2023,719.80,721.35,717.95,721.35,720.689674308903610696,28831,616,20778204.00,26675,92.52,3.40,1.55
19-May-2023,633.35,699.95,633.35,687.00,661.789252654886503213,965578,34305,639009143.00,410229,42.49,66.60,53.65
18-May-2023,671.00,682.80,666.65,666.65,670.121167170729270345,260219,13317,174378260.00,178210,68.48,16.15,-4.35
